4625400,2017-06-21 15:05:56.033,CA,ON,Aurora,44.01,-79.6826
4630264,2017-06-21 21:06:11.213,CA,ON,Thunder Bay,48.3914,-89.262
4645022,2017-06-21 07:07:12.327,CA,ON,Toronto,43.6606,-79.4635
4710379,2017-06-21 11:12:30.190,CA,ON,Toronto,43.6682,-79.4209
4721779,2017-06-21 01:13:21.463,CA,ON,Newmarket,44.0587,-79.4591
4782798,2017-06-21 03:17:24.413,CA,AB,Lethbridge,49.7,-112.8186
4814337,2017-06-21 08:20:23.183,CA,AB,Fort Mcmurray,56.7141,-111.38
4825503,2017-06-21 00:21:03.943,CA,ON,Ottawa,45.4198,-75.704
4829246,2017-06-21 21:21:22.007,CA,AB,Sherwood Park,53.52289,-113.33188
4833980,2017-06-21 15:21:44.953,CA,ON,Aurora,44.0065,-79.4504
4902786,2017-06-21 05:27:48.683,CA,BC,Vancouver,49.293,-123.048
4921838,2017-06-21 03:29:28.467,CA,ON,Whitby,43.8873,-78.9422
4934507,2017-06-21 17:30:35.317,CA,NB,Saint John,45.2781,-66.0679
4935560,2017-06-21 09:30:34.107,CA,AB,Strathmore,50.9814,-113.691
4957963,2017-06-21 20:31:39.210,CA,ON,Brampton,43.69091,-79.76568
4958698,2017-06-21 10:31:38.800,CA,AB,Calgary,51.063,-113.889
4989967,2017-06-21 21:33:36.390,CA,AB,Beaumont,53.3753,-113.4585
4991798,2017-06-21 22:33:37.607,CA,AB,Cochrane,51.1815,-114.468
4993438,2017-06-21 20:33:46.033,CA,AB,Edmonton,53.624,-113.441
5005877,2017-06-21 13:34:28.767,CA,AB,Fort Mcmurray,56.695,-111.337
5019099,2017-06-21 08:34:57.540,CA,AB,Calgary,51.0799,-114.081
5022104,2017-06-21 08:35:14.887,CA,AB,Red Deer,52.2627,-113.767
5067380,2017-06-21 17:38:31.223,CA,ON,Toronto,43.6425,-79.3833
5087720,2017-06-21 00:40:04.373,CA,ON,Thunder Bay,48.4527,-89.2162
5090248,2017-06-21 13:40:16.360,CA,AB,Calgary,50.9722,-114.062
5097795,2017-06-21 03:40:50.607,CA,ON,Kingston,44.2585,-76.4897
5109155,2017-06-21 00:41:42.700,CA,QC,Trois-Rivières,46.3776,-72.5352
5132011,2017-06-21 02:43:09.630,CA,AB,Ponoka,52.6768,-113.5815
5143820,2017-06-21 22:43:56.800,CA,SK,Regina,50.4251,-104.5389
5144845,2017-06-21 15:44:03.003,CA,NB,Moncton,46.1033,-64.815
5154479,2017-06-21 04:44:30.387,CA,ON,Toronto,43.6682,-79.4209
5164139,2017-06-21 10:45:20.973,CA,AB,Edmonton,53.4179,-113.5785
5175387,2017-06-21 06:45:56.497,CA,AB,Calgary,51.08338,-113.97778
5186557,2017-06-21 01:46:44.970,CA,AB,Calgary,51.03696,-114.1197
5218461,2017-06-21 19:49:16.173,CA,QC,Montréal,45.5066,-73.6291
5224592,2017-06-21 18:49:48.730,CA,AB,Edmonton,53.48528,-113.39853
5226848,2017-06-21 06:50:01.330,CA,AB,Calgary,51.0823,-113.9578
5228241,2017-06-21 16:50:07.070,CA,AB,Edmonton,53.6258,-113.5068
5269586,2017-06-21 06:53:09.723,CA,ON,Fort Erie,42.90265,-78.9347
5273389,2017-06-21 00:53:28.510,CA,ON,Thunder Bay,48.3738,-89.2779
5307338,2017-06-21 08:55:35.763,CA,ON,Kingston,44.2647,-76.5504
5343811,2017-06-21 13:58:25.400,CA,AB,Calgary,51.0829,-114.095
5358249,2017-06-21 07:59:18.897,CA,AB,Edmonton,53.4643,-113.4371
5361481,2017-06-21 02:59:29.790,CA,AB,Calgary,50.9505,-113.947
5367173,2017-06-21 02:59:56.853,CA,QC,Montreal,45.5695,-73.5731
5393733,2017-06-21 07:02:18.537,CA,ON,Oakville,43.4309,-79.7767
5407779,2017-06-21 18:03:55.957,CA,BC,Courtenay,49.68158,-125.02974
5423889,2017-06-21 06:05:15.323,CA,ON,Thornhill,43.8395,-79.3831
5428162,2017-06-21 21:05:52.723,CA,AB,Calgary,51.0433,-114.064
5432620,2017-06-21 03:06:27.453,CA,AB,Calgary,51.0475,-114.068
5440130,2017-06-21 02:07:10.853,CA,ON,Niagara Falls,43.0778,-79.0898
5447523,2017-06-21 18:08:15.007,CA,ON,North York,43.7552,-79.4398
5448069,2017-06-21 06:08:13.510,CA,AB,Brooks,50.57263,-111.89324
5485188,2017-06-21 03:11:45.167,CA,SK,Delisle,51.9203,-107.1383
5488425,2017-06-21 09:12:00.923,CA,AB,Red Deer,52.2895,-113.814
5489184,2017-06-21 11:12:08.417,CA,SK,Saskatoon,52.1225,-106.72488
5491907,2017-06-21 08:12:32.490,CA,ON,Woodbridge,43.8069,-79.5978
5498706,2017-06-21 18:13:05.300,CA,SK,Saskatoon,52.09942,-106.66672
5553157,2017-06-21 06:17:49.987,CA,ON,Burlington,43.3889,-79.7682
5554860,2017-06-21 02:17:59.910,CA,NB,Moncton,46.1183,-64.7338
5569036,2017-06-21 11:19:04.940,CA,ON,Collingwood,44.4962,-80.2194
5597637,2017-06-21 22:21:17.957,CA,SK,Saskatoon,52.1225,-106.72488
4520821,2017-06-21 07:00:05.127,CA,ON,Sarnia,42.96866,-82.40455
4538830,2017-06-21 22:01:11.767,CA,BC,Vancouver,49.2241,-123.12111
4543459,2017-06-21 05:01:24.157,CA,BC,Vancouver,49.2241,-123.12111
4546873,2017-06-21 10:01:29.600,CA,ON,Brantford,43.1772,-80.248
4555325,2017-06-21 17:01:37.163,CA,AB,Calgary,50.9316,-114.096
4583436,2017-06-21 17:02:38.717,CA,AB,Edmonton,53.572,-113.433
4588761,2017-06-21 12:03:01.260,CA,ON,Toronto,43.6319,-79.3716
4597537,2017-06-21 07:03:55.127,CA,AB,Calgary,51.0571,-114.077
4614830,2017-06-21 13:05:09.787,CA,QC,Outremont,45.51351,-73.59005
4626241,2017-06-21 14:05:55.437,CA,AB,Sherwood Park,53.5263,-113.287
4654251,2017-06-21 16:07:42.680,CA,BC,Richmond,49.17865,-123.1264
4665025,2017-06-21 20:08:29.500,CA,ON,Brampton,43.684,-79.7716
4665626,2017-06-21 00:08:33.640,CA,AB,Edmonton,53.53354,-113.51087
4670765,2017-06-21 19:08:59.640,CA,BC,Nanaimo,49.136,-123.947
4680917,2017-06-21 04:09:49.000,CA,ON,Oakville,43.4462,-79.6688
4684595,2017-06-21 14:10:14.920,CA,AB,St Albert,53.62969,-113.58816
4686207,2017-06-21 21:10:24.597,CA,ON,Toronto,43.7068,-79.3991
4694363,2017-06-21 22:11:01.887,CA,AB,Calgary,51.0571,-114.077
4696465,2017-06-21 14:11:16.553,CA,SK,Saskatoon,52.1168,-106.6345
4720903,2017-06-21 18:13:15.567,CA,AB,Calgary,50.87401,-113.98432
4724539,2017-06-21 13:13:37.050,CA,AB,Edmonton,53.50126,-113.61584
4751831,2017-06-21 21:15:18.040,CA,ON,Markham,43.8747,-79.2599
4754411,2017-06-21 20:15:33.677,CA,ON,Toronto,43.6666,-79.3823
4776240,2017-06-21 09:17:03.407,CA,ON,Powassan,46.089,-79.513
4785680,2017-06-21 08:17:39.510,CA,AB,Edmonton,53.587,-113.441
4788582,2017-06-21 08:17:46.193,CA,ON,Ottawa,45.41972,-75.68723
4796104,2017-06-21 05:18:24.493,CA,ON,Newmarket,44.0587,-79.4591
4814165,2017-06-21 02:20:24.020,CA,AB,Edmonton,53.44144,-113.43615
4817293,2017-06-21 08:20:27.413,CA,ON,Mississauga,44.509,-79.621
4828127,2017-06-21 14:21:18.943,CA,ON,Peterborough,44.299,-78.314
4831357,2017-06-21 03:21:31.247,CA,ON,Toronto,43.6735,-79.403
4860197,2017-06-21 08:24:00.910,CA,SK,Saskatoon,52.1294,-106.669
4875274,2017-06-21 01:25:23.223,CA,ON,Toronto,43.6715,-79.3801
4887402,2017-06-21 13:26:18.703,CA,ON,Etobicoke,43.6375,-79.5409
4908096,2017-06-21 10:28:15.337,CA,ON,Toronto,43.6546,-79.3879
4954652,2017-06-21 03:31:27.420,CA,AB,Edmonton,53.60754,-113.48698
4967196,2017-06-21 02:32:08.677,CA,AB,Edmonton,53.41976,-113.53055
4994245,2017-06-21 04:33:52.690,CA,BC,Abbotsford,49.05252,-122.31261
5000307,2017-06-21 08:34:10.680,CA,QC,Montréal,45.533,-73.6047
5002420,2017-06-21 07:34:17.187,CA,ON,Ottawa,45.4455,-75.6894
5019328,2017-06-21 05:35:01.470,CA,AB,Calgary,50.9278,-113.9682
5033627,2017-06-21 05:36:13.930,CA,AB,Calgary,51.1414,-114.076
5089338,2017-06-21 06:40:16.477,CA,ON,Toronto,43.6557,-79.3646
5089732,2017-06-21 11:40:17.390,CA,ON,East York,43.7067,-79.3068
5098225,2017-06-21 04:40:56.913,CA,AB,Calgary,51.08108,-114.208
5098411,2017-06-21 12:40:56.570,CA,ON,Georgetown,43.6492,-79.9117
5143014,2017-06-21 16:43:50.943,CA,AB,Calgary,51.1188,-113.9471
5177321,2017-06-21 06:46:08.033,CA,QC,Montréal,45.51351,-73.56434
5186417,2017-06-21 09:46:41.547,CA,AB,Edmonton,53.4971,-113.63464
5190219,2017-06-21 17:47:05.910,CA,AB,Calgary,50.92258,-114.11548
5214898,2017-06-21 11:48:59.097,CA,AB,Calgary,50.9316,-114.096
5222017,2017-06-21 01:49:33.093,CA,AB,Sherwood Park,53.5398,-113.283
5222955,2017-06-21 18:49:41.647,CA,ON,Scarborough,43.80641,-79.1808
5226541,2017-06-21 07:49:57.193,CA,AB,Leduc,53.2668,-113.552
5227572,2017-06-21 22:50:04.580,CA,AB,Edmonton,53.5141,-113.601
5246948,2017-06-21 07:51:30.583,CA,AB,Beaumont,53.3588,-113.40506
5258611,2017-06-21 16:52:26.757,CA,AB,Calgary,51.0479,-114.0
5284985,2017-06-21 08:54:22.360,CA,AB,Edmonton,53.5129,-113.623
5285451,2017-06-21 12:54:23.800,CA,BC,Kamloops,50.6748,-120.329
5288408,2017-06-21 15:54:34.030,CA,AB,Calgary,50.915,-114.06
5319078,2017-06-21 10:56:06.093,CA,ON,Mississauga,43.5873,-79.6076
5321093,2017-06-21 21:56:17.787,CA,AB,Calgary,51.1414,-114.076
5334183,2017-06-21 03:57:23.100,CA,SK,Saskatoon,52.09842,-106.58334
5334968,2017-06-21 15:57:30.840,CA,AB,Edmonton,53.5319,-113.561
5350976,2017-06-21 13:59:02.597,CA,AB,Calgary,51.08975,-113.9544
5360619,2017-06-21 00:59:26.303,CA,AB,Calgary,50.9505,-113.947
5370904,2017-06-21 14:00:14.850,CA,ON,London,43.00715,-81.16608
5374041,2017-06-21 07:00:23.650,CA,ON,Mississauga,43.5924,-79.6953
5379213,2017-06-21 20:00:53.533,CA,ON,North York,43.7578,-79.4611
5434212,2017-06-21 18:06:40.567,CA,ON,Toronto,43.6682,-79.4209
5439901,2017-06-21 01:07:11.000,CA,ON,Niagara Falls,43.0778,-79.0898
5441045,2017-06-21 14:07:16.253,CA,ON,Ottawa,45.3244,-75.6048
5483580,2017-06-21 10:11:30.660,CA,BC,Vancouver,49.24928,-123.08986
5500718,2017-06-21 14:13:12.890,CA,ON,Windsor,42.2287,-83.0182
5525256,2017-06-21 22:15:40.017,CA,AB,Edmonton,53.571,-113.473
5554606,2017-06-21 11:17:57.293,CA,AB,Edmonton,53.5516,-113.532
5556550,2017-06-21 01:18:08.237,CA,ON,Etobicoke,43.6247,-79.4892
5563289,2017-06-21 08:18:38.587,CA,ON,Sault Sainte Marie,46.5817,-84.3087
5564115,2017-06-21 15:18:41.823,CA,AB,Calgary,51.0621,-114.1159
5567289,2017-06-21 05:19:03.570,CA,BC,Nanaimo,49.2154,-124.011
5580945,2017-06-21 11:19:54.757,CA,SK,Saskatoon,52.1202,-106.669
5599116,2017-06-21 18:21:22.223,CA,ON,Barrie,44.3851,-79.6991
5611757,2017-06-21 17:22:39.367,CA,AB,Red Deer,52.2529,-113.7637
4531653,2017-06-21 21:00:41.183,CA,ON,Ingersoll,43.0467,-80.8717
4532274,2017-06-21 20:00:43.350,CA,BC,Surrey,49.13399,-122.88482
4536975,2017-06-21 15:01:07.927,CA,QC,Alma,48.54054,-71.65407
4552908,2017-06-21 13:01:32.980,CA,ON,Guelph,43.5425,-80.2676
4555855,2017-06-21 22:01:36.493,CA,ON,Windsor,42.3297,-82.9482
4566903,2017-06-21 07:01:53.970,CA,ON,Kingston,44.25,-76.5307
4570224,2017-06-21 16:01:53.050,CA,ON,Pembroke,45.72685,-76.84731
4574769,2017-06-21 01:01:58.077,CA,ON,Orillia,44.6078,-79.4175
4621011,2017-06-21 02:05:41.087,CA,ON,Nepean,45.2778,-75.7563
4639971,2017-06-21 22:06:57.170,CA,ON,Ottawa,45.3617,-75.7905
4646243,2017-06-21 02:07:12.327,CA,ON,Mississauga,43.57,-79.5808
4648661,2017-06-21 00:07:20.617,CA,NB,Quispamsis,45.4327,-65.9689
4653153,2017-06-21 00:07:32.423,CA,NS,Dartmouth,44.6761,-63.5799
4658180,2017-06-21 10:08:03.180,CA,AB,Calgary,50.9722,-114.062
4661965,2017-06-21 14:08:18.363,CA,ON,Etobicoke,43.6879,-79.557
4666574,2017-06-21 20:08:42.090,CA,ON,Toronto,43.7129,-79.3888
4676587,2017-06-21 11:09:29.303,CA,ON,Woodbridge,43.8069,-79.5978
4677999,2017-06-21 19:09:37.823,CA,AB,Calgary,51.0571,-114.077
4690215,2017-06-21 14:10:45.593,CA,ON,Toronto,43.6587,-79.3966
4692919,2017-06-21 19:11:02.453,CA,AB,Edmonton,53.44074,-113.58914
4711209,2017-06-21 13:12:30.337,CA,ON,Saint Catharines,43.1644,-79.2456
4760534,2017-06-21 04:15:58.673,CA,AB,Airdrie,51.2889,-114.015
4765627,2017-06-21 18:16:24.370,CA,AB,Calgary,50.8741,-113.9843
4769518,2017-06-21 05:16:41.400,CA,AB,Wetaskiwin,52.8292,-113.451
4772485,2017-06-21 13:16:51.157,CA,BC,Kamloops,50.6748,-120.329
4790735,2017-06-21 08:17:56.257,CA,ON,Mississauga,43.58846,-79.63915
4806332,2017-06-21 11:19:22.333,CA,ON,Brampton,43.72136,-79.69257
4826809,2017-06-21 03:21:14.077,CA,AB,Calgary,51.0233,-114.071
4829829,2017-06-21 22:21:27.650,CA,AB,Calgary,51.08108,-114.06459
4840054,2017-06-21 14:22:17.107,CA,AB,Edmonton,53.4564,-113.521
4853225,2017-06-21 22:23:27.527,CA,AB,Edmonton,53.4579,-113.412
4863166,2017-06-21 10:24:17.243,CA,ON,Toronto,43.7537,-79.2659
4872302,2017-06-21 10:25:04.160,CA,AB,Fort Mcmurray,56.7319,-111.38646
4876127,2017-06-21 13:25:33.320,CA,ON,Hanover,43.9843,-80.9666
4895530,2017-06-21 13:27:04.680,CA,ON,Toronto,43.6682,-79.4209
4898001,2017-06-21 13:27:18.677,CA,ON,Richmond Hill,43.8939,-79.4375
4898423,2017-06-21 22:27:19.417,CA,ON,Barrie,44.3303,-79.7268
4914559,2017-06-21 21:28:52.890,CA,ON,Collingwood,44.4962,-80.2194
4927962,2017-06-21 14:30:03.810,CA,ON,Richmond Hill,43.8428,-79.4239
4952869,2017-06-21 17:31:24.590,CA,BC,Richmond,49.21127,-123.20282
4967355,2017-06-21 04:32:09.610,CA,ON,Weston,43.72434,-79.51433
4981585,2017-06-21 06:33:01.843,CA,AB,Edmonton,53.6313,-113.5245
4990019,2017-06-21 22:33:37.377,CA,AB,Didsbury,51.65916,-114.1454
4991546,2017-06-21 05:33:40.730,CA,ON,Kingston,44.2257,-76.4824
4999642,2017-06-21 19:34:06.287,CA,AB,Edmonton,53.5314,-113.582
5027376,2017-06-21 20:35:45.943,CA,MB,Winnipeg,49.92422,-97.20587
5036653,2017-06-21 20:36:30.927,CA,AB,Calgary,51.03921,-113.97842
5039415,2017-06-21 22:36:43.597,CA,BC,Delta,49.1537,-122.906
5080135,2017-06-21 08:39:27.280,CA,ON,Kitchener,43.4233,-80.5383
5107976,2017-06-21 07:41:33.380,CA,ON,Mississauga,43.56542,-79.61403
5114736,2017-06-21 03:42:03.253,CA,ON,Sault Sainte Marie,46.5119,-84.3028
5117644,2017-06-21 22:42:07.400,CA,AB,Edmonton,53.50723,-113.47435
5154725,2017-06-21 15:44:34.783,CA,BC,Vancouver,49.2657,-123.164
5156499,2017-06-21 20:44:39.200,CA,AB,Ponoka,52.73009,-113.47495
5175710,2017-06-21 18:45:58.953,CA,ON,Brockville,44.617,-75.7036
5176665,2017-06-21 04:46:02.010,CA,AB,Calgary,51.11757,-113.94979
5194132,2017-06-21 09:47:22.183,CA,ON,Toronto,43.6606,-79.4635
5194951,2017-06-21 13:47:32.240,CA,ON,Niagara Falls,43.0991,-79.11244
5198330,2017-06-21 04:47:53.210,CA,AB,Calgary,51.0486,-113.968
5200269,2017-06-21 22:47:57.967,CA,ON,Waterloo,43.4639,-80.5883
5225852,2017-06-21 06:49:54.727,CA,ON,Pickering,43.9016,-78.5874
5227044,2017-06-21 07:50:00.760,CA,AB,Calgary,50.995,-114.08671
5242002,2017-06-21 01:51:12.657,CA,AB,Calgary,51.051,-114.137
5253025,2017-06-21 22:52:00.583,CA,ON,North York,43.7801,-79.3479
5264818,2017-06-21 13:52:48.820,CA,ON,Barrie,44.3303,-79.7268
5266476,2017-06-21 11:52:54.130,CA,AB,Calgary,51.0242,-114.1004
5274557,2017-06-21 19:53:34.653,CA,ON,Scarborough,43.83634,-79.25104
5275011,2017-06-21 10:53:42.493,CA,ON,Mississauga,43.6403,-79.7042
5301533,2017-06-21 18:55:21.897,CA,BC,Vancouver,49.2577,-123.132
5319470,2017-06-21 12:56:05.707,CA,QC,Montréal,45.537,-73.679
5321280,2017-06-21 03:56:15.177,CA,AB,Calgary,51.0829,-114.095
5331104,2017-06-21 21:57:05.757,CA,ON,East York,43.6906,-79.3125
5331198,2017-06-21 08:57:03.330,CA,ON,Toronto,43.7068,-79.3991
5345707,2017-06-21 01:58:35.790,CA,ON,Thornhill,43.8395,-79.3831
5351779,2017-06-21 02:59:01.410,CA,ON,Ottawa,45.4192,-75.6963
5361569,2017-06-21 17:59:31.207,CA,AB,Edmonton,53.55,-113.5
5375770,2017-06-21 11:00:38.673,CA,ON,Ottawa,45.4179,-75.6489
5394900,2017-06-21 01:02:24.590,CA,AB,Calgary,51.0823,-113.9578
5402680,2017-06-21 11:03:08.883,CA,ON,Toronto,43.6666,-79.3823
5414330,2017-06-21 18:04:29.440,CA,ON,Oakville,43.4462,-79.6688
5431791,2017-06-21 14:06:17.550,CA,ON,York,43.6883,-79.4496
5440770,2017-06-21 01:07:16.223,CA,ON,Shelburne,44.0789,-80.2062
5443424,2017-06-21 08:07:31.160,CA,ON,Waterloo,43.4717,-80.5127
5448022,2017-06-21 03:08:15.620,CA,AB,Calgary,51.0915,-114.2073
5458535,2017-06-21 10:09:25.300,CA,QC,Montréal,45.5435,-73.6341
5458760,2017-06-21 10:09:31.020,CA,AB,Calgary,50.9093,-114.1028
5463257,2017-06-21 16:10:01.597,CA,ON,Kitchener,43.4134,-80.496
5463429,2017-06-21 04:10:05.230,CA,ON,Ottawa,45.444,-75.693
5464262,2017-06-21 02:10:06.747,CA,ON,Scarborough,43.75,-79.2
5467471,2017-06-21 15:10:26.430,CA,ON,Toronto,43.678,-79.349
5500174,2017-06-21 13:13:15.193,CA,QC,Saint-Laurent,45.51351,-73.71862
5503934,2017-06-21 05:13:29.027,CA,AB,Okotoks,50.72939,-113.95359
5506338,2017-06-21 16:13:40.150,CA,BC,Richmond,49.18114,-123.11834
5514579,2017-06-21 07:14:42.357,CA,ON,Toronto,43.7264,-79.3978
5532876,2017-06-21 10:16:17.843,CA,BC,Vancouver,49.28115,-123.0577
5535413,2017-06-21 11:16:33.660,CA,BC,New Westminster,49.1886,-122.9384
5595143,2017-06-21 03:21:08.020,CA,ON,Stratford,43.3668,-80.9497
5596031,2017-06-21 03:21:06.820,CA,AB,Sherwood Park,53.5263,-113.287
5599554,2017-06-21 11:21:22.367,CA,AB,Calgary,50.95566,-114.09542
5607800,2017-06-21 03:22:10.590,CA,MB,Winnipeg,49.9429,-97.1651
4519766,2017-06-21 10:00:02.067,CA,ON,Windsor,42.2545,-82.9809
4549592,2017-06-21 16:01:33.383,CA,ON,Waterloo,43.4737,-80.5309
4553464,2017-06-21 04:01:36.400,CA,ON,London,42.9816,-81.2473
4557657,2017-06-21 03:01:37.090,CA,ON,Orillia,44.61953,-79.42174
4563064,2017-06-21 21:01:49.600,CA,ON,Kingston,44.2377,-76.5602
4572980,2017-06-21 00:01:56.983,CA,AB,Leduc,53.2668,-113.552
4589051,2017-06-21 03:03:08.397,CA,ON,Thornhill,43.8395,-79.3831
4612420,2017-06-21 05:04:57.480,CA,AB,Edmonton,53.43941,-113.40575
4612684,2017-06-21 18:05:01.247,CA,ON,York,43.6914,-79.431
4618877,2017-06-21 13:05:33.313,CA,ON,Innisfil,44.3479,-79.5594
4620792,2017-06-21 22:05:40.883,CA,ON,Ottawa,45.4298,-75.6931
4622720,2017-06-21 09:05:44.297,CA,QC,Dorval,45.4431,-73.751
4624071,2017-06-21 20:05:52.107,CA,QC,Montréal,45.5378,-73.6941
4678545,2017-06-21 21:09:37.753,CA,AB,Edmonton,53.5181,-113.5797
4712556,2017-06-21 14:12:33.160,CA,ON,Toronto,43.6796,-79.4343
4755895,2017-06-21 05:15:33.580,CA,ON,Scarborough,43.6959,-79.2651
4765659,2017-06-21 11:16:24.990,CA,AB,Calgary,51.0829,-114.095
4784896,2017-06-21 01:17:30.970,CA,ON,Barrie,44.3303,-79.7268
4802120,2017-06-21 19:19:01.893,CA,ON,Guelph,43.5776,-80.2201
4812641,2017-06-21 20:20:09.507,CA,AB,Lethbridge,49.6764,-112.802
4877588,2017-06-21 15:25:38.417,CA,SK,Swift Current,50.276,-107.798
4877991,2017-06-21 20:25:43.293,CA,ON,Toronto,43.6963,-79.4125
4881313,2017-06-21 10:25:54.347,CA,AB,Edmonton,53.5181,-113.5797
4891281,2017-06-21 10:26:38.607,CA,ON,Toronto,43.6666,-79.3823
4901655,2017-06-21 08:27:35.057,CA,AB,Strathcona,53.5565,-113.27
4908648,2017-06-21 19:28:19.490,CA,SK,North Battleford,52.7806,-108.312
4910087,2017-06-21 09:28:20.747,CA,ON,Toronto,43.643,-79.3383
4914068,2017-06-21 16:28:53.503,CA,AB,Fort Mcmurray,56.7377,-111.438
4946508,2017-06-21 10:31:04.190,CA,AB,Sherwood Park,53.53555,-113.31785
4953169,2017-06-21 16:31:23.120,CA,ON,Toronto,43.643,-79.3383
4956552,2017-06-21 07:31:30.973,CA,AB,Calgary,51.0524,-114.038
4964248,2017-06-21 03:31:51.317,CA,ON,Burlington,43.3889,-79.7682
4964317,2017-06-21 22:31:53.197,CA,QC,Gatineau,45.46846,-75.69981
4975028,2017-06-21 10:32:36.107,CA,ON,Toronto,43.7537,-79.2659
4997450,2017-06-21 16:34:00.560,CA,QC,Sainte-Foy,46.7823,-71.2882
5002590,2017-06-21 06:34:21.403,CA,AB,Calgary,51.0149,-114.18037
5006075,2017-06-21 17:34:26.463,CA,AB,Calgary,50.8837,-114.0326
5008194,2017-06-21 10:34:31.217,CA,ON,Brampton,43.70939,-79.7012
5098679,2017-06-21 03:40:57.340,CA,ON,Brantford,43.1207,-80.2893
5112981,2017-06-21 21:41:53.750,CA,AB,Calgary,51.1111,-114.0477
5118724,2017-06-21 15:42:10.160,CA,BC,Vernon,50.22267,-119.36894
5148697,2017-06-21 02:44:13.060,CA,AB,Edmonton,53.5051,-113.437
5152013,2017-06-21 13:44:19.653,CA,ON,Ancaster,43.2614,-79.823
5154689,2017-06-21 07:44:34.570,CA,ON,Toronto,43.6963,-79.4125
5182792,2017-06-21 16:46:23.373,CA,AB,Edmonton,53.55,-113.5
5184192,2017-06-21 11:46:28.677,CA,AB,Spruce Grove,53.54941,-113.88315
5184514,2017-06-21 20:46:34.443,CA,AB,Calgary,51.0486,-113.968
5200364,2017-06-21 07:48:00.447,CA,AB,Edmonton,53.5314,-113.582
5215836,2017-06-21 13:49:05.647,CA,ON,Thornhill,43.8395,-79.3831
5224308,2017-06-21 05:49:43.790,CA,QC,Longueuil,45.537,-73.507
5228423,2017-06-21 13:50:09.827,CA,AB,Edmonton,53.60844,-113.45967
5278024,2017-06-21 15:53:53.283,CA,AB,Edmonton,53.54797,-113.5942
5279794,2017-06-21 10:54:06.997,CA,BC,Kamloops,50.6733,-120.333
5287751,2017-06-21 21:54:29.427,CA,ON,Milton,43.5152,-79.8802
5306806,2017-06-21 05:55:36.007,CA,ON,Toronto,43.6682,-79.4209
5317597,2017-06-21 14:56:06.387,CA,ON,Whitby,43.9673,-78.9514
5324540,2017-06-21 15:56:30.070,CA,ON,Scarborough,43.7295,-79.2629
5329442,2017-06-21 08:57:00.487,CA,AB,Edmonton,53.5761,-113.4765
5330609,2017-06-21 13:57:02.247,CA,ON,North York,43.7631,-79.33803
5350024,2017-06-21 05:59:01.387,CA,AB,Calgary,50.9316,-114.096
5356360,2017-06-21 11:59:16.420,CA,ON,Ottawa,45.4298,-75.6931
5362125,2017-06-21 03:59:31.740,CA,AB,Calgary,51.03457,-114.12068
5372412,2017-06-21 21:00:17.673,CA,ON,Kanata,45.3596,-75.9577
5380079,2017-06-21 22:00:55.233,CA,AB,Calgary,50.9505,-113.947
5390423,2017-06-21 20:02:05.010,CA,ON,York,43.703,-79.512
5435136,2017-06-21 19:06:50.377,CA,AB,Edmonton,53.587,-113.441
5435504,2017-06-21 15:06:52.160,CA,ON,Orillia,44.6078,-79.4175
5460499,2017-06-21 13:09:45.113,CA,AB,Red Deer,52.2651,-113.794
5473700,2017-06-21 10:11:00.420,CA,AB,Calgary,51.0104,-114.066
5478620,2017-06-21 21:11:15.590,CA,ON,Pembroke,45.827,-77.1116
5485713,2017-06-21 20:11:45.177,CA,AB,Calgary,50.9505,-113.947
5491895,2017-06-21 01:12:32.373,CA,AB,Calgary,51.0494,-113.9564
5524318,2017-06-21 04:15:31.127,CA,AB,Calgary,51.0818,-113.959
5538318,2017-06-21 19:16:54.540,CA,ON,Burlington,43.332,-79.807
5545376,2017-06-21 07:17:34.930,CA,ON,North York,43.787,-79.4169
5546782,2017-06-21 18:17:34.507,CA,AB,Calgary,51.0876,-114.109
5549510,2017-06-21 07:17:44.013,CA,AB,Fort Mcmurray,56.72732,-111.37248
5556444,2017-06-21 09:18:05.790,CA,ON,Brantford,43.1692,-80.2684
5556609,2017-06-21 12:18:04.730,CA,AB,Fort Mackay,57.32867,-111.75584
5573759,2017-06-21 01:19:19.993,CA,AB,Canmore,51.0876,-115.3461
5580740,2017-06-21 08:19:55.480,CA,NS,Lower Sackville,44.787,-63.7007
5584768,2017-06-21 15:20:20.220,CA,AB,Innisfail,52.0269,-113.9507
5586707,2017-06-21 22:20:34.727,CA,BC,Salmon Arm,50.5328,-119.362
5590575,2017-06-21 17:20:51.267,CA,AB,Edmonton,53.587,-113.441
5607412,2017-06-21 02:22:09.423,CA,ON,Toronto,43.7068,-79.3991
4541039,2017-06-21 05:01:21.487,CA,AB,Edmonton,53.61245,-113.53369
4550772,2017-06-21 17:01:33.447,CA,ON,London,43.0061,-81.2962
4558811,2017-06-21 09:01:44.613,CA,BC,Lazo,49.7023,-124.91
4566008,2017-06-21 13:01:51.720,CA,ON,Nepean,45.28702,-75.73633
4576952,2017-06-21 05:02:11.270,CA,QC,Montréal,45.4978,-73.5798
4587761,2017-06-21 09:03:00.360,CA,SK,Saskatoon,52.1225,-106.72488
4590545,2017-06-21 22:03:11.247,CA,AB,Edmonton,53.54798,-113.59419
4610114,2017-06-21 09:04:54.893,CA,ON,Toronto,43.7028,-79.3877
4622314,2017-06-21 04:05:43.267,CA,MB,Brandon,49.8355,-99.9625
